date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:12:03	76047/76047	---M-Z	200	added ('OK')	application/javascript	etag:%221290f-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/feather-icons/feather.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/feather-icons/feather.min.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:04	13953/13953	---M-Z	200	added ('OK')	application/javascript	etag:%223681-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/dragula/dragula.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/dragula/dragula.min.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:05	9954/9954	---M-Z	200	added ('OK')	application/javascript	etag:%2226e2-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/dom-autoscroller/dom-autoscroller.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/dom-autoscroller/dom-autoscroller.min.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:06	74923/74923	---M-Z	200	added ('OK')	application/javascript	etag:%22124ab-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/choices.js/public/assets/scripts/choices.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/choices.js/public/assets/scripts/choices.min.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:07	50679/50679	---M-Z	200	added ('OK')	application/javascript	etag:%22c5f7-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/flatpickr/flatpickr.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/flatpickr/flatpickr.min.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:08	58795/58795	---M-Z	200	added ('OK')	application/javascript	etag:%22e5ab-6251f962cdb80-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/moment.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/moment.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:09	25500/25500	---M-Z	200	added ('OK')	application/javascript	etag:%22639c-6251f961d9940-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/kanbanboard.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/kanbanboard.init.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:10	204/204	---M-Z	200	added ('OK')	application/javascript	etag:%22cc-6251f962cdb80-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/remove.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/remove.init.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:11	28/28	---M--	200	added ('OK')	application/javascript	etag:%221c-6251f961d9940%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/flatpickr.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/flatpickr.init.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:12	474/474	---M-Z	200	added ('OK')	application/javascript	etag:%221da-6251f960e5700-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/choices.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/choices.init.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:13	11667/11667	---M-Z	200	added ('OK')	application/javascript	etag:%222d93-6251f9575c080-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/app.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/app.js	(from https://preview.pichforest.com/probic/layouts/)
19:12:15	133034/133034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22207aa-6251f962cdb80%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.eot	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:17	133034/133034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22207aa-6251f962cdb80%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.eot?	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400d41d.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:17	76612/76612	---M--	200	added ('OK')	font/woff2	etag:%2212b44-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.woff2	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.woff2	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:18	89824/89824	---M--	200	added ('OK')	font/woff	etag:%2215ee0-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.woff	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.woff	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:18	132728/132728	---M--	200	added ('OK')	font/ttf	etag:%2220678-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.ttf	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.ttf	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:20	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%228656-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.eot	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:21	719460/719460	---M--	200	added ('OK')	image/svg+xml	etag:%22afa64-6251f962cdb80%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.svg	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-brands-400.svg	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:21	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%228656-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.eot?	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400d41d.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:22	13584/13584	---M--	200	added ('OK')	font/woff2	etag:%223510-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.woff2	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.woff2	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:23	16800/16800	---M--	200	added ('OK')	font/woff	etag:%2241a0-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.woff	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.woff	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:24	34092/34092	---M--	200	added ('OK')	font/ttf	etag:%22852c-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.ttf	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.ttf	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:27	145125/145125	---M--	200	added ('OK')	image/svg+xml	etag:%22236e5-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.svg	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-regular-400.svg	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:28	202902/202902	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231896-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.eot	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:29	202902/202902	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231896-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.eot?	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900d41d.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:29	103300/103300	---M--	200	added ('OK')	font/woff	etag:%2219384-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.woff	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.woff	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:30	79444/79444	---M--	200	added ('OK')	font/woff2	etag:%2213654-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.woff2	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.woff2	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:32	202616/202616	---M--	200	added ('OK')	font/ttf	etag:%2231778-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.ttf	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.ttf	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:33	40522/40522	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e4a-6251f961d9940%22	https://preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.eot	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:33	40522/40522	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e4a-6251f961d9940%22	https://preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.eot?	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2d41d.eot	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:34	26004/26004	---M--	200	added ('OK')	font/woff	etag:%226594-6251f962cdb80%22	https://preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.woff	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.woff	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:35	40348/40348	---M--	200	added ('OK')	font/ttf	etag:%229d9c-6251f962cdb80%22	https://preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.ttf	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.ttf	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:37	99578/99578	---M--	200	added ('OK')	image/svg+xml	etag:%22184fa-6251f962cdb80%22	https://preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.svg	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/dripicons-v2.svg	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:38	1789/1789	---M-Z	200	added ('OK')	text/css	etag:%226fd-6251f964b6000-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/prismjs/themes/prism.min.css	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/prismjs/themes/prism.min.css	(from https://preview.pichforest.com/probic/layouts/ui-alerts.html)
19:12:38	1196/1196	---M-Z	200	added ('OK')	text/css	etag:%224ac-6251f964b6000-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/toolbar/prism-toolbar.min.css	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/toolbar/prism-toolbar.min.css	(from https://preview.pichforest.com/probic/layouts/ui-alerts.html)
19:12:39	609/609	---M-Z	200	added ('OK')	text/css	etag:%22261-6251f964b6000-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/line-numbers/prism-line-numbers.min.css	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/line-numbers/prism-line-numbers.min.css	(from https://preview.pichforest.com/probic/layouts/ui-alerts.html)
19:12:40	58198/58198	---M-Z	200	added ('OK')	application/javascript	etag:%22e356-6251f964b6000-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/prismjs/prism.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/prismjs/prism.js	(from https://preview.pichforest.com/probic/layouts/ui-alerts.html)
19:12:41	1757/1757	---M-Z	200	added ('OK')	application/javascript	etag:%226dd-6251f964b6000-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/toolbar/prism-toolbar.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/toolbar/prism-toolbar.min.js	(from https://preview.pichforest.com/probic/layouts/ui-alerts.html)
19:12:42	902364/902364	---M--	200	added ('OK')	image/svg+xml	etag:%22dc4dc-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.svg	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/fonts/fa-solid-900.svg	(from https://preview.pichforest.com/probic/layouts/assets/css/icons.min.css)
19:12:42	1558/1558	---M-Z	200	added ('OK')	application/javascript	etag:%22616-6251f964b6000-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/copy-to-clipboard/prism-copy-to-clipboard.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/prismjs/plugins/copy-to-clipboard/prism-copy-to-clipboard.min.js	(from https://preview.pichforest.com/probic/layouts/ui-alerts.html)
19:12:44	212816/212816	---M--	200	added ('OK')	image/png	etag:%2233f50-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/small/img-1.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/small/img-1.png	(from https://preview.pichforest.com/probic/layouts/ui-cards.html)
19:12:46	374612/374612	---M--	200	added ('OK')	image/png	etag:%225b754-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/small/img-2.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/small/img-2.png	(from https://preview.pichforest.com/probic/layouts/ui-cards.html)
19:12:47	512532/512532	---M--	200	added ('OK')	image/png	etag:%227d214-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/small/img-3.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/small/img-3.png	(from https://preview.pichforest.com/probic/layouts/ui-cards.html)
19:12:48	24103/24103	---M-Z	200	added ('OK')	application/javascript	etag:%225e27-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/masonry-layout/masonry.pkgd.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/masonry-layout/masonry.pkgd.min.js	(from https://preview.pichforest.com/probic/layouts/ui-cards.html)
19:12:48	341046/341046	---M--	200	added ('OK')	image/png	etag:%2253436-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/small/img-8.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/small/img-8.png	(from https://preview.pichforest.com/probic/layouts/ui-cards.html)
19:12:49	486700/486700	---M--	200	added ('OK')	image/png	etag:%2276d2c-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/small/img-4.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/small/img-4.png	(from https://preview.pichforest.com/probic/layouts/ui-cards.html)
19:12:49	9154/9154	---M-Z	200	added ('OK')	application/javascript	etag:%2223c2-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/team-project.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/team-project.init.js	(from https://preview.pichforest.com/probic/layouts/user-profile.html)
19:12:50	9645/9645	---M-Z	200	added ('OK')	application/javascript	etag:%2225ad-6251f962cdb80-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/task-list.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/task-list.init.js	(from https://preview.pichforest.com/probic/layouts/user-profile.html)
19:12:51	4449/4449	---M-Z	200	added ('OK')	application/javascript	etag:%221161-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/user-profile.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/user-profile.init.js	(from https://preview.pichforest.com/probic/layouts/user-profile.html)
19:12:52	13749/13749	---M-Z	200	added ('OK')	text/css	etag:%2235b5-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/glightbox/css/glightbox.min.css	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/glightbox/css/glightbox.min.css	(from https://preview.pichforest.com/probic/layouts/apps-chat.html)
19:12:53	56300/56300	---M-Z	200	added ('OK')	application/javascript	etag:%22dbec-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/glightbox/js/glightbox.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/glightbox/js/glightbox.min.js	(from https://preview.pichforest.com/probic/layouts/apps-chat.html)
19:12:54	184/184	---M-Z	200	added ('OK')	application/javascript	etag:%22b8-6251f961d9940-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/lightbox.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/lightbox.init.js	(from https://preview.pichforest.com/probic/layouts/apps-chat.html)
19:12:55	5362/5362	---M-Z	200	added ('OK')	application/javascript	etag:%2214f2-6251f95ff14c0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/chat.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/chat.init.js	(from https://preview.pichforest.com/probic/layouts/apps-chat.html)
19:12:56	9846/9846	---M-Z	200	added ('OK')	text/css	etag:%222676-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/dropzone/min/dropzone.min.css	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/dropzone/min/dropzone.min.css	(from https://preview.pichforest.com/probic/layouts/project-file-manager.html)
19:12:57	48202/48202	---M-Z	200	added ('OK')	application/javascript	etag:%22bc4a-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/dropzone/min/dropzone.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/dropzone/min/dropzone.min.js	(from https://preview.pichforest.com/probic/layouts/project-file-manager.html)
19:12:58	264/264	---M-Z	200	added ('OK')	application/javascript	etag:%22108-6251f961d9940-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/file-manager.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/file-manager.init.js	(from https://preview.pichforest.com/probic/layouts/project-file-manager.html)
19:12:59	15351/15351	---M-Z	200	added ('OK')	application/javascript	etag:%223bf7-6251f961d9940-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/employee.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/employee.init.js	(from https://preview.pichforest.com/probic/layouts/team-employee.html)
19:13:02	455391/455391	---M--	200	added ('OK')	image/png	etag:%226f2df-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/small/img-10.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/small/img-10.png	(from https://preview.pichforest.com/probic/layouts/project-activity.html)
19:13:03	180/180	---M-Z	200	added ('OK')	application/javascript	etag:%22b4-6251f962cdb80-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/pass-add.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/pass-add.init.js	(from https://preview.pichforest.com/probic/layouts/auth-singin.html)
19:13:03	95/95	---M-Z	200	added ('OK')	application/javascript	etag:%225f-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/two-step-verification.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/two-step-verification.init.js	(from https://preview.pichforest.com/probic/layouts/auth-2step-verification.html)
19:13:04	100251/100251	---M--	200	added ('OK')	image/png	etag:%221879b-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/404.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/404.png	(from https://preview.pichforest.com/probic/layouts/error-404-2.html)
19:13:06	100447/100447	---M--	200	added ('OK')	image/png	etag:%221885f-6251f963c1dc0%22	https://preview.pichforest.com/probic/layouts/assets/images/500.png	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/images/500.png	(from https://preview.pichforest.com/probic/layouts/error-500-2.html)
19:13:07	539664/539664	---MCZ	200	added ('OK')	application/javascript	etag:%2283c10-6251f963c1dc0-gzip%22	https://preview.pichforest.com/probic/layouts/assets/libs/apexcharts/apexcharts.min.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/libs/apexcharts/apexcharts.min.js	(from https://preview.pichforest.com/probic/layouts/charts-apex.html)
19:13:08	7078/7078	---M-Z	200	added ('OK')	application/javascript	etag:%221ba6-6251f9575c080-gzip%22	https://preview.pichforest.com/probic/layouts/assets/js/pages/apexcharts.init.js	/home/maquiz/New_Templates/probic_project_managements/preview.pichforest.com/probic/layouts/assets/js/pages/apexcharts.init.js	(from https://preview.pichforest.com/probic/layouts/charts-apex.html)
